revenue,character_id
4.84500382,30075438
4.602530247,22178963
5.347839411584432,34010807
2.571884984025559,38299663
40.78088798222888,30524030
4.99,33056008
10.88,30595537
21.07,28844915
24.0104422991224,33315379
11.031811092291914,40000720
5.29684434968017,41182207
105.5023896351428,17773957
20.83,41200998
6.523318320499782,32264808
11.371601011752263,28847399
5.498620417816318,32998117
147.3635412966448,40368375
31.0223018535159,32460377
6.632891996,19668145
7.090233523021945,31137463
30.0235581,24710136
4.995963246318865,35953065
48.80827061390454,34476143
14.290309717049055,41025715
42.628156,15657382
134.5512479264744,10642416
6.02149,14970993
8.148601755460298,20551713
9.98,24991633
60.94502738731604,17159098
5.466623160950048,40158247
81.01905034899144,24142611
5.2498275994,29657137
122.12999999999998,36823431
4.73,24655971
6.243096575901647,32393585
4.99,28780929
9.98,36746082
5.90568552,25954735
27.429479328594752,16250276
4.36136393,20022690
7.931991518014682,25970237
40.30331009,22946266
31.96961096041411,32768623
2.15633691,29569162
31.038798507773425,41678846
66.99212921446303,31695466
6.211307270000001,21764273
4.46608338,17905839
4.99,15990767
19.97,41174847
24.907908992416036,39764096
24.357405140758875,41528909
4.99,38725761
10.366902433156028,10948017
16.228529915625373,20727410
4.99,24329026
4.726176,13335509
2.59,32470106
2.5655354,13926126
101.5411922938124,41137058
4.31048706,22155250
55.3388834154847,10763879
5.36,30829033
9.380005829324103,38357025
403.2266414909513,11290004
6.02149,14848587
21.96,16372061
2.5655354,13742816
4.99,38419953
4.726176,13629173
6.430488459473967,35515720
14.98,30102739
6.6363388,13396068
5.1466365670607335,37071923
8.242824695436713,22181700
6.478609046966308,32862992
44.940000000000005,28492256
4.66980822,23730819
18.19005128425357,26594848
13.14110699,14191385
26.311440187749977,37602027
27.69532804,21455659
4.921882397500236,38998081
54.96,24258347
21.24883466,20987126
5.4749264,25797852
4.3694794,19694618
12.8706748,11238760
21.61,35910791
368.05662568605993,36993976
130.66349209999998,28838958
6.089078706528371,36087040
19.763783994,21641338
52.46887759213357,13065972
4.99751314,25954068
8.232693196066785,18014445
244.87000000000003,26554575
32.95675766819443,41265122
4.27030054,22847527
2.04873382,28647851
5.2941416116678885,38553974
4.99,40241668
4.73,24828701
32.562455944139884,32499362
0.5,14755575
494.89,37941553
4.8562315,30303575
7.062816605969849,20333581
8.094079480940795,20022828
21.07944306497896,30413676
8.672931519999999,26762587
111.2998082673518,21425368
5.518415741675075,35340299
485.0839662,29750655
14.625150782825278,20377534
28.03146126,15339430
5.9849455,12516847
36.1642344,30719484
3.283178248531644,17317085
8.9013348,14435047
6.294904,30936673
123.70844131834912,30497281
7.067988668555241,33267240
8.232693196066785,17326239
24.98,25831616
11.808316321048672,34359349
4.54312287,21632276
5.994758680934702,41430998
33.3965255555619,34435502
33.37750331274845,35048429
35.08121374792979,39643346
107.17563273890096,19647399
85.78,35084263
9.98,29364462
6.716920177682057,36036118
4.38807831,16971533
9.98,37872553
5.506434041209442,33134116
29.85333333333333,36524063
5.129470277097971,33067186
1.82992823,18490430
8.074433656957929,20825597
11.309452,13774096
10.9247986,25012701
4.601782291,21334058
1.99,38845476
4.99,11330461
43.05473612276616,36649988
46.012389745186375,20319988
4.963144024748883,35959505
137.030278,13860116
20.96,22709136
4.602496249,19154003
19.9713445829341,33750401
34.96,32466196
5.7133881,24238590
54.00564481111593,31525634
5.273516760003246,39999340
32.15358489678893,39652201
4.99,30962295
8.232693196066785,17653552
315.3887835880845,28624069
5.7133881,23717732
4.35301856,25769286
45.1655013384964,33175654
31.62516920393452,19132705
54.7375389,10668337
123.51190724942292,11799615
8.098006981488183,19924894
37.18722139305866,22317676
5.295192,13807630
5.16171185886965,37502000
6.100990341117496,41242858
5.059518333854617,39682814
24.98,24032556
1.99,14678364
56.34203263685261,38001928
5.122191564840363,33522724
442.93,35396419
5.530559977850072,33259558
25.896636861013697,40298156
8.232693196066785,16447984
21.394325,20870309
19.97,24085134
5.171265813420138,39669083
7.9258559209638095,25089590
7.138769670958512,28463299
49.193071025,14768455
32.588005183482416,34509194
49.81269319606679,13721702
28.1652072,26368873
2.436066,13943169
25.78662846548927,39189073
5.2944218,13994390
6.492521135920226,39178332
113.19421614300002,20273321
5.8641435,27040082
60.6163984,30106833
5.06,11296030
4.99,26490543
104.98,33386173
5.8261527,28780538
47.33673826312912,36350896
10.044256032611322,38046364
19.99,34580264
8.118798027408673,21316670
23.88266065953732,31316955
5.6056924,28042123
5.056420233463035,37700881
2.33081415,21429462
149.59117452636383,33335941
77.83550586265841,20582533
4.99,28238474
21.54967281380131,37710909
13.127463863337717,36858092
24.3353642,11043030
4.40430925,24006589
48.385540538830185,35718028
9.98,24627635
47.7513744116,28033498
99.9360607415186,30813623
23.636547267077347,29507200
54.97,36170300
7.078206624696224,35802231
14.253497871231694,20896851
13.9731881351316,34899182
2.13,23892670
119.93999999999998,25658242
5.2498275994,29605686
24.97,29802152
5.956252047554712,36881897
7.254224968199165,31662415
19.99,23925882
10.167703077540484,39604637
32.44,31166857
91.87200370000002,24116966
30.922789871926973,33758635
7.108262108262108,28371299
69.96,35117222
5.028635554523643,36227363
27.45047189982095,28151580
11.948800900203953,32052058
11.72450613988254,35372269
216.51,31889471
4.30411883,20185484
52.99490801,18769627
5.984478935698448,33256131
80.3102189888742,31934275
6.89373764,30023826
10.478324799757493,31254257
103.76527577,19484536
24.298666015446138,41590526
25.844447840518377,39010708
15.019283087092631,37618633
4.99,26341250
7.114038464280114,22399119
240.27095749050864,36557551
59.940000000000005,24394484
4.99,37889435
5.8915662650602405,38477430
5.898785860105297,34853872
7.895194848345806,26025483
6.02149,15513011
4.4,17637820
4.31680931,18503195
13.02977613562269,33403423
4.634804656615502,36710386
112.59,33672178
22.77085219,15705475
4.603719,26133928
5.892454652785232,34623343
12.024145934198426,35285996
4.51,17943582
59.97,23856859
4.97282264,30745796
5.538239,29641313
6.930555555555555,30214381
5.7133881,23989132
19.087201243,20407250
9.221132252510111,22305118
8.1608488591166,24599276
20.66545032568509,31181439
5.29,35811960
25.54,35546402
21.95,27991086
29.016672776540787,31896141
0.5,23724632
4.31462526,19895431
6.05396502,22635352
4.43497791,17124943
5.992795546337736,40998345
6.17321429,25582434
15.879570026529043,36311957
8.003207698476343,22560349
4.90943303,27300925
2.4558440644571107,33391946
74.467271025,14737382
24.98,35349407
6.545507014448649,34233907
32.151545351066865,24135941
4.602530247,21824395
32.59911894273128,20048358
56.92,24340434
25.106503424284423,34263278
5.2944218,10625879
4.99,32303816
9.96711628,26729743
20.46,37651868
2.605472582579309,40875594
5.11,40698839
2.5655354,13993332
65.65349544072949,32357843
4.99,41446178
20.441313399342757,40795922
0.5,35197630
6.4353374,11225213
5.498951153730896,35296300
30.21700468904848,37840744
204.9000000000001,28303380
5.640390879478828,39206852
4.958220458621084,39190660
7.0825349513874105,25926353
6.02149,14809257
4.90932907,28732445
7.039442036049278,24301725
54.0915935189263,32481422
2.11,30564556
4.43309273,22489325
17.259373683,16432597
6.4353374,12204668
5.838730226138655,35315022
32.176687,10949006
25.235086084594784,25822807
13.11432325886991,38308771
15.659839922383147,33281201
21.19,27510317
5.866773675,14676892
20.34185712,23936623
4.99,30729949
23.825722494,26815349
37.03259566117955,40706751
11.912391210949869,40852318
96.96126977603129,30251963
7.108262108262108,25861378
8.1608488591166,24495707
72.0686673,27706806
16.43772151928963,19253892
4.990016127793564,32441632
5.199078644290885,35952260
69.5,26329290
8.242824695436713,22266593
45.56436222,22042251
274.4958730225503,38112282
36.39890029412621,37461359
4.99,30786437
9.216945277273767,28275987
26.47,32120069
21.39,35173986
4.41952863,18250471
49.8804834,30493164
11.560701034436727,36435858
8.035426731078905,21187180
4.987909261889225,37261811
21.010750968595367,31416913
98.92934749625776,16586329
13.807590741,21106956
5.03078034,28065353
84.18147775251174,18180321
1.99,30735308
42.56409722,19934738
36.832478928276885,39732172
5.838562161012443,37541974
11.6964372,30408340
60.285657341409646,18689265
5.87106303,14078386
19.99,29891921
4.99,26219557
21.86,39354742
31.972791750288227,38568740
5.886768174994639,35625798
24.45868567744871,33669740
49.96,29629882
25.19,30753800
66.14469921,29776714
8.232693196066785,17912049
41.06447568138322,16996626
26.73,36048170
78.59215277781038,38213413
5.956252047554712,41435161
8.232693196066785,16161220
19.78,15711409
77.08734178238356,33307973
251.5460808192192,13230652
7.329515326618773,31790019
4.99,24671013
78.9331118,15549466
6.4353374,14082917
9.901591693075606,36991515
5.03564376,16115542
26.940000000000005,29730737
49.96,26786415
30.405122202132244,35795216
0.5,15636084
12.86161756,22935502
23.147027,15871305
6.604460326914168,37129354
16.57166767780705,18183978
44.97,28861130
4.43771372,19695009
4.43497791,17269521
1.81804675,19227235
21.34612684218031,27034677
7.901124,13802363
29.425159897823807,41851645
8.232693196066785,11755639
36.94874894,18871632
4.602496249,19902308
75.82964740000001,27816723
65.61038064873065,38945043
0.0,15281953
123.32146696,24543639
14.98,34697909
5.8735314,29670155
4.99,30195636
4.99,39773526
104.58073381906564,19414455
7.033121916842847,31960840
25.755682200000003,10626776
10.121839296422587,39981400
24.42850794601668,41717095
7.129589941420203,30251618
40.05227706846285,37015872
5.963502063871388,32465598
4.99,35107516
32.55873383182112,32107097
5.842911877394636,35888182
24.2119695841472,21160477
254.85,29186488
18.5229321,27055354
47.83774205,14675213
11.735326314323483,33459451
1.99,20217040
5.59386663,15596455
4.40430925,25191710
4.99,29688256
7.992952106359122,16944715
99.43252757136857,17757397
24.97,37472100
7.108262108262108,28602886
4.99,26432146
54.95,39410425
8.232693196066785,17255813
44.97399745002824,35777644
30.10745,15198049
5.956252047554712,34536564
91.73,37028315
35.015175,29629330
5.8385601,28872216
20.15987133888334,37285708
10.027972429446711,30249640
4.43,20079477
5.5960058,31238249
16.200000000000003,34413445
3.287218666116044,22026956
8.51855367,18773813
1.77518991,22025162
39.98,38234964
2.16544232,14198469
2.3454983646066445,12372292
44.97,25669788
30.21750663129973,38632841
4.43309273,24466428
8.232693196066785,16444971
139.84212469410832,21112016
7.004708174592703,29740466
11.782282786,27373651
51.94676965617045,31449665
376.8677196967185,15751015
7.718484145398298,22908431
4.602530247,18545308
0.5,36650172
5.956139163395154,40872420
21.681314454366003,32087248
55.26836779586449,41236694
108.0038324828393,37968509
5.314973724472826,40872558
55.17148914175441,19859689
24.81113749190589,32116205
12.118139488079064,28329163
34.97,34858817
5.307209435038995,35149008
97.8038453816522,32935074
4.99,37592275
79.10064030895015,41379754
4.99,39464636
8.074433656957929,20094059
4.99,24076670
61.05447568138322,11162538
5.0285382606172,36343007
8.53721129170231,15246832
11.745855,27896119
4.99,25444549
23.444889649906003,35713083
4.39058422,25072478
10.86,28223593
95.2395415424964,39871460
5.845712311657941,32499523
8.231946220150947,22713345
5.162379580891845,38376115
8.232693196066785,16963161
62.15765830073705,28935259
45.57660409556314,38990008
14.24137909405328,26318687
29.840139,28807632
2.5765416127641227,31813548
8.232693196066785,17380059
136.24146599954918,34052782
13.227239185334792,36762205
41.563842116027,36491932
5.34882383389889,34805112
5.8428972,30742760
4.30048641,22048254
12.09005062,15496796
6.22426789,17304205
35.42506624979012,12034974
138.8092493,24738886
8.86802466,21044281
3.98,19864496
5.33022014676451,38582149
16.26292774919467,19406589
359.9355714560668,15095860
4.47,21657645
6.430619543155386,39128445
4.97960603,24926980
135.3895048019373,33282972
18.95467360659293,32226812
32.489827759189694,31691878
31.429039330957053,41096095
5.7577473,24718278
6.3641953,27140799
4.32549953,19928620
39.84413238754375,35651121
221.22493517725783,28875965
30.999703741,19224383
10.5888436,13177269
12.759154856352946,37131792
5.99,33908940
18.03250056217675,25527970
8.122233923592404,24486645
8.232693196066785,18288375
9.444086137920507,37918507
10.046106934280008,36383073
5.7075712,25143111
9.04107605,20347381
10.4566644,13508561
17.5108612,29078158
2.030376747,21147735
84.88698749299999,16853359
13.502852,14478678
19.99,37720316
10.68,28548399
77.05205760000003,13645963
304.96,32909337
43.53779150219218,31791491
4.573986,25308872
188.689511893392,20053487
24.88517713816185,17567969
5.86851950828434,38964662
26.37160589799853,16871230
44.90356278861145,33939415
9.99,31862814
11.7258165,29296750
0.5,25706542
5.872652074,28635592
148.73091047201365,38623411
168.47,27264010
1.99,30906520
5.84465719,16222446
30.50326395,18760151
0.5,41159115
284.1343783521014,29209994
4.31048706,22300587
4.601782291,20417094
73.89625816669965,17454487
7.3741436,13635314
84.94999999999999,38000985
